scorer,,,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice,mice
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_02.33.26.633.jpg,442.95361216516125,268.8977313400029,455.7982487093618,267.4380632107198,446.742881808156,254.58656287214592,453.81593416998436,298.63931322503936,450.72123847565774,278.9072794463308,443.7692035290896,279.591557703439,457.892167087557,277.8992683200781,426.91630451719396,342.69206357793274,449.937727292828,325.10180180471014,309.0534366135307,426.15229491952846,307.84915371972545,413.4848694606962,294.47912595479045,419.98084960505133,345.8597036137279,412.4028063665983,321.3054349718814,418.22529643730496,322.17279704950556,424.1840510509787,320.09291059595046,411.82257974987556,392.2884229815101,391.3384971552158,367.4348415518132,399.0639918290431,251.44822919108321,422.6709846697824,253.8620785254883,411.7683388855992,242.2568304352024,414.50408127648495,292.3442041241086,412.6936942756812,268.0146906464989,418.9470819468463,267.52563390068786,425.52175855791,268.33940836781227,412.3420209157347,333.9831051425969,377.08941659320567,309.1976985597456,392.8663390772366,347.1654200561182,435.2524790230997,335.23827890935155,430.4756712272389,,,371.09892843568133,411.88162092426467,352.1968888644778,426.1064604378129,355.42448598393435,430.65987260519864,349.08789947107226,422.38616266262426,413.01009002091433,390.3195136356873,,
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.06.04.966.jpg,269.51520139547324,210.7629155712842,270.47262657467957,220.0297591930211,278.27248722518783,214.67587934221274,230.43462384618934,212.70115331691144,254.73692466847166,213.02983136590635,254.9567520961567,206.88476276978466,254.57258564397415,219.53132221261683,198.20408008230896,195.44725417922052,210.79408802942078,211.46648444811507,128.59396360237236,158.63605182954248,126.3920623837567,146.56680515751688,,,157.0587276835794,149.6118610271171,136.18618072934623,152.8756812318697,136.32330709851627,158.91083611414885,135.60939950480608,147.11477908793054,183.35928979726566,192.91539422893248,177.32658206899384,166.17040334958162,223.19188947221664,31.010179464642434,224.92546883848323,44.24357862346463,,,227.1466699719938,59.47558091803803,232.7923074052211,46.52453138656666,,,235.7150688660355,50.54165652990176,210.1061962843575,67.07690759212501,218.8672433792939,63.1435591659989,345.9875877870883,433.814875951726,334.47176540171006,433.99444205374834,,,333.3796428089956,404.84868393886455,340.1184427713295,425.01403713228933,346.67511702684544,424.98165511852227,333.93562670043855,425.1578381930316,294.15459112491243,372.8651802579967,311.14594495845455,392.89936349046286
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.06.21.633.jpg,297.5923826126176,284.19357092260674,282.09983132540225,287.0431438300512,295.361515792115,302.0734167505129,296.56844045931757,265.8769877748099,289.1772169518077,281.734705486641,293.66002932893866,281.32179893404384,284.8402896015357,282.28280943167044,301.3309627703296,211.36739623418674,307.682609298073,242.35237117658554,126.76240104493635,161.64594926684458,122.54159660691407,149.75494349143509,,,155.35825439661812,148.980654491922,135.24751797139942,149.48779272507596,136.5998865931434,155.06248207428794,133.99338905784367,143.744057298146,180.2692561519886,173.48084211458576,171.4590892029581,157.88714554139978,328.14970030893,242.17720665217394,336.70777306117617,248.35738991681177,334.23584860467747,238.65167787961923,309.219424012345,281.74236788420353,321.88558272271115,260.2103386469152,315.54843090049815,255.7945506318812,328.7440273662766,264.4905949315781,303.2065261289316,316.74318323307773,304.6001212722684,299.53807329777175,369.94524588820303,434.9490786416578,364.571519694341,434.3136951495779,,,362.94929715545834,404.84868393886455,373.8890413858069,425.0095709262652,379.28998440904604,425.08126219544806,368.08163531417296,424.9551504158721,303.2065261289316,391.5725125996364,332.69813726225715,400.81111807978976
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.07.44.966.jpg,,,,,,,163.2032647334347,72.34094042658558,139.81318489132678,68.0075488310277,136.00938554175346,72.66692811002005,143.83746305416634,63.32977377488557,189.892733781061,101.55417252245954,,,348.46620114902754,430.7941346885589,337.6949907592713,427.78025491773917,339.41426614500836,438.6425769225623,365.10697113059615,405.87338767795944,349.17450268644217,418.4549850685196,355.0164139273248,424.0356464401057,343.32664554432586,414.13320901947276,400.79549202971293,387.00098698806727,383.3896278675293,397.26327855647565,135.9132749122579,62.35836188163754,132.5231793148214,51.544288976366595,121.05211142960246,61.25057718693645,168.634421131794,51.21975414648856,144.9274201771709,51.76825962316857,146.88362755935322,56.294492898311354,142.9891323656719,47.405833826256895,203.63576802693458,95.62945829623709,189.72839015251134,70.72369514035351,318.35536851122737,312.3571580122352,303.74769521216456,308.4750994897287,,,335.8732355655227,281.48735079944373,314.6155713527169,292.3676441396357,321.5125297296475,297.63092688218154,308.34999898982585,287.8357465433668,,,,
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.07.52.184.jpg,122.15067537366414,350.9714878686065,120.6056585510256,335.35418917224393,104.59469179278766,342.98103357724847,152.90365226415284,326.4761943684292,131.97457069337145,339.27502824433844,135.16480872735454,346.6772506651856,129.48310525920925,332.4862017470376,,,160.1083458441524,310.87581163209325,384.87379724283295,429.2277838566783,372.3564657816925,433.0903259132747,,,360.5354432170009,403.03829463603455,374.00617836486464,422.61829070492274,379.94256199268915,420.3243675941414,368.42543571396624,425.089277875626,403.98473123629304,388.55519862960386,381.9683938162463,395.76593202875637,,,,,,,215.53195766624606,65.76679075773605,239.2588104911463,73.73968230418623,,,237.6875385230457,80.48900179686999,166.4001378994112,60.56605732701822,192.42539978541646,58.162727522963,240.48718702435417,313.2815194172168,237.99184130193325,300.5719425058408,228.37719215832067,308.2947082606337,279.06802818082815,287.1735265845889,255.1132001918861,301.3771312531927,258.05722490781847,308.09374247436773,252.22360078660853,294.85731031132946,326.42240203663647,266.9044800526076,301.8578411205536,275.3173136985792
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.12.11.633.jpg,127.66374647444123,172.59810326106674,131.46408657807126,160.837950746132,112.72437222266448,161.6710172287095,151.1340134573569,188.80916620758032,138.94932651203115,169.69916191896692,136.74385704199707,175.99028176032107,141.08124860625924,163.46210135089163,142.685540786939,236.48269056208142,152.45217194762913,213.00895121500952,372.6548485997079,434.21934010871837,366.4705686157224,435.36397612960485,,,370.79430288822266,400.6244453016294,377.2090974889799,423.82311935081253,384.1002966364224,423.85906961599807,370.3975735735575,424.1786833034388,425.1059129123378,396.40020896642045,396.09261290512893,391.44298224254175,142.3264085828943,293.0609658323464,131.85560079588305,289.5373378720401,132.36191708818302,300.5144619513513,156.98630381481436,264.07934402277,142.37688775750672,280.59479396218126,149.70644227579794,284.350778725218,135.73296508506547,277.23298816110844,203.03177414706693,246.13808789970187,183.18307095284123,262.00741141299676,130.03048781449888,144.18533553485273,120.99327879106002,135.91642896645718,116.23034414978402,152.19518599311138,154.48409634182573,134.51992690330965,132.7710873391816,135.44249468792435,136.24378260979714,141.23099860890682,129.20995098166017,130.73317666454977,183.1175171382247,180.96415587076368,166.22057179738889,159.8429741947189
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.13.18.300.jpg,208.02796845726422,60.180577535440925,218.4305139013236,66.13095305076021,222.94603115590917,51.21975414648856,208.29806457871464,99.44231552393603,208.85825696885274,73.65889402344737,203.45491740318008,70.78074171659695,214.73728202972327,75.9446621287433,235.61874016153604,139.92871718587668,213.41056004191256,124.21509438906682,381.6742809262325,429.9998075654895,372.13075561049374,431.32153430717995,,,365.8080771780899,397.17619678646946,375.0860480796669,419.4892960379687,380.47952263481477,418.3155768072508,369.9347970241866,420.7477203736547,351.5379335236367,373.11274958524945,357.4375435576139,385.44065158365294,380.20023118716887,337.2658190834624,392.3246548152661,340.7197642062671,387.24969596429287,323.49606867515377,362.41059424533904,359.9805208345542,380.589562587356,347.1109601415291,376.3881014949251,343.9216718492438,385.0923431352291,349.8349122796478,336.0399960760947,397.93581168261795,348.2735817726177,375.6631937425582,501.94337230484996,235.38093093695028,505.8977056920451,245.00887309707758,,,484.9295772306683,268.88926534745536,494.379573499517,249.99672407889628,488.11383990477674,246.44573328928806,501.1718445661253,253.5957912905464,458.9432544992083,323.4335761031249,471.6159635048351,294.3281727774067
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_03.14.33.300.jpg,467.5167719058145,413.4725137430166,464.41864431430116,401.05941199384364,454.0721049251993,410.8833049728512,498.13171907246607,406.4063251755617,475.33365169416413,406.8962487246971,476.9373099869906,414.65773596052327,473.81559481077306,399.3243307109152,515.0218006189286,365.6236299527552,518.1267920048151,391.0532957847024,378.39873827516186,431.51817828577293,366.4220573376858,430.82911886838775,,,368.3804535538176,400.0209829680282,371.7868200346522,421.5405559798913,377.74933157750144,421.2864186797217,366.45255452506973,421.6779328975336,414.25373821898734,388.55148417726673,,,340.1964648495071,431.40255108421195,328.64826045036176,428.8869754017536,,,346.7100540413559,397.7446216142458,339.1508137566833,421.0454715776781,345.9728572024556,422.9172395785032,332.6203936587205,419.2491723586426,380.4135538180218,365.7788351872026,354.2318656214958,372.5306698818617,441.0144101626281,415.9685933103427,436.08836000564264,427.3096563426103,,,404.5881935698944,410.11805605564246,424.45864762408854,414.439325818103,426.1958566336792,408.2256344800814,422.76615141148847,420.9925476402628,381.6566248930458,372.8651779559706,378.92567710127884,399.8842757397614
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_04.05.23.582.jpg,180.18262553093933,339.31561740385547,174.3966749309748,327.2826928287263,164.08300819330975,340.836066948948,213.39013175558011,310.1859885532412,187.39030460033098,323.0645621931602,190.20210130918503,328.5684454443049,183.96005012981263,317.4765261079268,245.27413749915655,277.51812924696844,233.1275068008107,298.3762717693727,131.72863234561015,345.10591061031175,133.63360578291983,331.82973927108355,118.50144011673305,336.74865259220337,162.22965563974844,335.21983486852,141.51279300798132,339.7521336342204,142.8071694609378,345.05903033205897,140.67999923386745,334.44509485276035,183.67801391906855,296.8718894749668,,,435.7239047876043,417.06511239711926,429.23300320624554,423.52363196471083,439.5065888580476,426.361377530695,410.6228169059072,387.3482739624013,423.63187793325625,409.30160392816384,429.29063122489737,405.45122577757985,418.00294458081436,413.94635247952976,369.46233191562834,392.46627138830934,385.91324324202185,374.3340887859165,105.0223393078411,354.2108461850995,102.52434518998517,339.82479689875214,88.41953808897861,349.00561211564263,132.1530878915258,348.2383701841925,110.47910462922404,343.1014508887882,111.99370705171398,349.16606463822404,109.17960327316375,337.16630419360416,164.36369651553042,365.96402257058566,147.6262200201619,356.8117187596803
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_04.05.25.016.jpg,164.45579212273987,334.33480325779817,164.41018479658507,319.76049259905795,148.11670178935051,325.1916536014695,196.58404310226388,327.13622080734035,172.75687572110422,331.1324205117754,172.89633947296585,336.92844012342516,172.52619731693306,325.8486485814175,240.53765348265583,302.7696908325153,220.76550199907254,318.5965334846129,107.17247775677305,330.80524390850013,115.29905737071024,321.90069797653445,98.0293281004443,316.1397185974503,149.62509185022057,344.5024482767104,121.70254857259694,332.68077323396375,118.60306739234181,337.3990897351978,124.63769072835464,327.63324713746846,190.50645421349367,368.03747928716035,168.98677739841088,357.4772314574161,454.0721049251993,402.4348323024333,464.12766778563036,397.89448509167073,454.0721049251993,389.15866096320514,438.98554658516736,414.86509353753945,459.4220143085017,410.0166103121728,454.3765665204512,408.04758766593955,464.5237725422153,412.04465058155284,396.13972089947646,390.96904796400895,416.32388085633255,403.2239497633548,116.13319810848272,311.31201992864004,127.92087550338772,312.70401567385903,122.77128377809679,300.1707704200938,127.59898244690702,362.60631828474885,,,,,131.21975644851472,349.933609279122,170.44480813259787,370.45132862156544,145.7511015544975,373.88438977175946
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_04.21.21.633.jpg,382.31304075289756,430.78542582005815,375.14813859351676,429.84806436157027,,,356.6984188913222,401.3242317356781,367.3863887738563,423.4194362874437,373.52959699150006,421.25870043086695,361.22653316964875,426.6119223833365,372.0222965191308,381.69863825231266,372.94278204446266,394.2281276870042,128.77352510034245,161.52383314045426,124.58167077890063,150.0904308157971,,,158.457730972821,148.54152888079201,136.54259837588276,154.79544809822357,137.50248296007277,161.07764306351527,135.58165069915998,148.9523764420357,201.46842722927568,132.6871691826613,,,299.16185129169276,227.38071751110832,301.33036184991846,240.9810794358185,317.2657212997312,234.23349612521284,284.49918918323976,249.1553995677083,298.5260003937053,239.98958179918068,297.07996069379953,235.40099816307367,300.2418009580034,244.60881126697666,290.60648011980123,209.38622757088385,273.2085792727019,231.4798174653847,531.4247537865123,165.25218625340864,534.3534925756064,178.7801701839864,551.3680703027248,169.99395381670394,506.18181469955783,193.56332788131877,525.3559612337338,178.64070643212477,523.8387557180962,173.15935121264903,527.1520942530943,184.67991665904697,475.58700161538826,210.20894733203218,491.5381207540871,203.46525426349424
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_04.38.51.633.jpg,383.97438117704655,395.1139670735993,383.3019481496493,404.207468434184,390.28388889641064,400.54019748093594,350.2765835457792,390.3655856304077,369.7047828245561,396.4367976464496,371.7194793777009,389.531466156933,368.3470126037321,403.4211659531426,303.3853128578264,400.36140614798893,326.664168509009,393.6390726576813,385.28083079184006,428.97687928932964,372.16972319681236,429.8468126737581,,,,,376.2859725982644,420.4001553935304,382.3443350473406,418.80226743880144,370.8512376150446,422.2141592993948,410.2114377983972,405.0679775182571,396.8803096022478,408.0852891862635,455.74566994753883,253.89452535760626,458.159519281944,243.49356016112557,445.0201699211801,244.32770089889806,495.62883643143886,262.43157090693643,472.256622491958,250.50442976016978,471.33157149258176,256.45627480252244,473.19396918620384,245.10515617846895,486.6590709396684,313.1224069294439,499.3317799452953,288.9839135853927,131.644427449169,153.63642562215853,133.0267115521319,144.3248833616854,120.35743444369166,146.56680515751685,157.5807474847023,146.92541083684,137.90981267301683,151.65833114909262,137.36608278271422,157.45118495879746,138.6444089245509,145.9336330639597,179.5622969512336,124.34039903670744,167.146493402492,133.39233404072655
labeled-data,BRAIN-wt.exp0051.day01.cam01,BRAIN-wt.exp0051.day01.cam01.mp4_snapshot_04.51.13.300.jpg,363.34901391496777,431.24191412954775,352.2092151286068,429.9534930743294,,,377.43238855783676,403.6417592716619,361.05941554248767,419.7203641105005,368.5305676946792,423.32641213152783,354.01215962187496,416.67067042872714,428.52946477873644,385.60265329115776,400.80550949945115,392.2407389607718,279.28560005368564,268.83419319211765,291.3668790018301,272.86999898220665,289.53883596783936,257.6038745401523,276.3450846893322,296.56694006149206,281.1411288798306,276.16503144015957,276.8326404145604,273.8397300226894,286.27536210093615,278.31872668116165,315.45533429892737,291.7892794396357,294.9552709896706,295.2628693529882,137.4394508625439,73.73557564317572,131.6434312508942,62.454862382767814,123.55717541631716,77.45020607049025,164.50404122229193,60.64183360856667,142.57847549424565,62.921502737904774,144.62919482069285,69.4405523184705,140.39944778312858,56.743349666058464,204.8877684740256,79.30091685065426,185.02176056473544,67.27991927818074,281.80862770551096,256.9503741595971,269.55981493146294,254.7661289741682,276.2302826148442,267.1621258364714,281.0579812836543,220.59838010787152,277.88571082574384,243.95429799120566,285.6020165302095,245.26111352841053,270.2629829111612,243.03899667181255,300.189209856873,171.30876083516932,281.2375473856767,193.0657868585825
